Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
28380000,0.58637065,458.4166666666667,60.551983,210.31818308319365,210.31818308319365,2.1328027,0.020198809,0.00028297564,0.19432521,0.0009438198,1.0
28392000,0.586333,482.1034482758621,60.55799,213.39054432408562,213.39054432408562,2.1342847,0.023948485,0.00028296805,0.19432266,0.0009437946,1.0
28404000,0.58617514,467.2352941176471,57.902378,222.95029011894675,222.95029011894675,17.845465,0.020027263,0.0002829609,0.19432028,0.0009437709,1.0
28416000,0.5849939,499.0,58.26997,213.31654694080353,213.31654694080353,2.0207114,0.025683781,0.00028295376,0.19431789,0.0009437474,1.0
28428000,0.5847235,481.9655172413793,63.91102,237.5223886884492,237.5223886884492,1.813374,0.024460478,0.00028294654,0.19431551,0.00094372366,1.0
28440000,0.5845135,499.0,64.25021,227.19878339592148,227.19878339592148,1.9647919,0.019449422,0.00028293938,0.19431312,0.0009437001,1.0
28452000,0.5836731,471.77777777777777,58.871437,229.24202694211687,229.24202694211687,2.5190413,0.021888247,0.00028293222,0.19431074,0.0009436765,1.0
28464000,0.5832664,478.08,60.045704,224.2833075949124,224.2833075949124,18.145914,0.021435374,0.00028292512,0.19430836,0.0009436529,1.0
28476000,0.583389,499.0,62.21759,226.93856139536257,226.93856139536257,2.2422864,0.017641693,0.00028291796,0.19430597,0.00094362925,1.0
28488000,0.5832549,499.0,61.895348,229.01451466232538,229.01451466232538,1.6351728,0.020256033,0.00028291074,0.19430357,0.0009436055,1.0
28500000,0.5835505,474.3,58.479687,221.83972813253817,221.83972813253817,2.0573711,0.023701536,0.00028290355,0.19430117,0.00094358163,1.0
28512000,0.5835919,468.375,58.473564,217.1630669683218,217.1630669683218,2.0245671,0.018449107,0.00028289642,0.1942988,0.00094355823,1.0
28524000,0.5839763,497.51851851851853,62.73513,234.46456317106882,234.46456317106882,2.6026804,0.021143554,0.00028288923,0.1942964,0.00094353454,1.0
28536000,0.58415985,470.0882352941176,62.11628,216.35692182183266,216.35692182183266,19.199444,0.023613416,0.0002828821,0.19429402,0.000943511,1.0
28548000,0.58470565,485.1818181818182,60.90334,228.50742839730304,228.50742839730304,1.3782578,0.03412443,0.000282875,0.19429167,0.0009434875,1.0
28560000,0.5847711,471.77777777777777,57.94554,205.70021756957559,205.70021756957559,7.020271,0.018996827,0.0002828678,0.19428927,0.0009434638,1.0
28572000,0.5847471,483.3333333333333,61.833027,227.01814196790968,227.01814196790968,2.6415837,0.028927296,0.00028286062,0.19428687,0.0009434402,1.0
28584000,0.58525234,456.8285714285714,61.83118,213.8387048349661,213.8387048349661,2.170223,0.026959874,0.00028285352,0.1942845,0.0009434167,1.0
28596000,0.5848667,483.1666666666667,59.55784,217.721033519712,217.721033519712,2.7434206,0.01686208,0.00028284645,0.19428213,0.0009433933,1.0
28608000,0.58540547,444.22222222222223,55.78441,210.7082181705369,210.7082181705369,4.917518,0.02472317,0.00028283932,0.19427978,0.0009433699,1.0
28620000,0.5864364,471.6111111111111,58.91625,217.91531075909734,217.91531075909734,1.6816655,0.022254402,0.00028283158,0.1942772,0.00094334426,1.0
28632000,0.58604836,458.1666666666667,63.20004,207.72257483005524,207.72257483005524,3.0067346,0.029888237,0.00028282392,0.19427465,0.00094331894,1.0
28644000,0.58624524,480.15384615384613,61.570072,216.8237799624602,216.8237799624602,1.6197028,0.026415251,0.00028281685,0.19427228,0.0009432956,1.0
28656000,0.5871993,474.5,58.39363,216.10536241881988,216.10536241881988,1.757072,0.024030097,0.0002828097,0.1942699,0.00094327214,1.0
28668000,0.58741814,499.0,63.585793,235.87845764160156,235.87845764160156,2.1176002,0.0223754,0.00028280253,0.19426751,0.0009432484,1.0
28680000,0.58681816,483.59375,62.272057,228.2876628406586,228.2876628406586,1.6901298,0.020979218,0.00028279534,0.19426508,0.0009432246,1.0
28692000,0.5863541,462.7037037037037,59.87611,217.59469165062083,217.59469165062083,1.3287262,0.016159562,0.0002827882,0.19426274,0.0009432011,1.0
28704000,0.58692724,436.82608695652175,58.627537,211.7534145035527,211.7534145035527,20.977926,0.029003369,0.0002827811,0.19426037,0.0009431778,1.0
28716000,0.5869391,470.1764705882353,57.64221,199.2477249763906,199.2477249763906,2.4037085,0.029707054,0.000282774,0.19425802,0.0009431544,1.0
28728000,0.5858501,478.4166666666667,60.916733,225.7438831222909,225.7438831222909,1.9995133,0.027390836,0.00028276697,0.19425564,0.0009431309,1.0
28740000,0.5861036,485.30555555555554,64.40487,221.22810947369126,221.22810947369126,2.2146559,0.024159888,0.00028275975,0.19425325,0.00094310724,1.0
28752000,0.58637965,499.0,59.39954,236.40521732966104,236.40521732966104,2.589096,0.02394268,0.0002827526,0.19425087,0.00094308355,1.0
28764000,0.58645254,476.72727272727275,59.79821,232.21638305563675,232.21638305563675,1.6217052,0.021752218,0.0002827454,0.19424848,0.0009430598,1.0
28776000,0.5867367,499.0,61.48845,224.66601910856036,224.66601910856036,1.6289911,0.023243913,0.0002827382,0.1942461,0.0009430362,1.0
28788000,0.5868613,469.5151515151515,60.569332,219.572314793244,219.572314793244,2.71369,0.020032404,0.0002827311,0.19424368,0.0009430126,1.0
28800000,0.58730644,466.9259259259259,59.586147,211.95953070265907,211.95953070265907,3.8367565,0.0240276,0.00028272398,0.19424133,0.0009429892,1.0
28812000,0.5875807,499.0,58.24174,223.70635578036308,223.70635578036308,1.6882124,0.022686424,0.0002827168,0.19423895,0.0009429655,1.0
28824000,0.58750844,480.03846153846155,60.333103,223.95529788448698,223.95529788448698,1.6156931,0.017663198,0.0002827096,0.19423653,0.00094294176,1.0
28836000,0.5869615,484.1515151515151,63.370052,227.87061140686274,227.87061140686274,1.6967374,0.017071905,0.00028270244,0.19423413,0.0009429182,1.0
28848000,0.58681136,499.0,60.692226,218.3825557177717,218.3825557177717,1.447127,0.028092233,0.00028269528,0.19423176,0.0009428945,1.0
28860000,0.5870526,441.94117647058823,58.13545,210.02998738126323,210.02998738126323,1.4107965,0.028938076,0.00028268812,0.19422936,0.0009428709,1.0
28872000,0.5879145,453.9655172413793,61.505486,212.42678332549553,212.42678332549553,6.8312645,0.021355685,0.00028268047,0.19422683,0.00094284554,1.0
28884000,0.58733994,437.65625,60.80128,206.1258453130722,206.1258453130722,1.7832712,0.032847803,0.00028267282,0.19422428,0.0009428204,1.0
28896000,0.58692527,457.0,60.33057,215.99695965833962,215.99695965833962,1.6316662,0.02259755,0.00028266577,0.19422193,0.00094279717,1.0
28908000,0.5866918,499.0,59.337345,225.54977961020037,225.54977961020037,1.3667227,0.030116335,0.0002826587,0.19421954,0.0009427737,1.0
28920000,0.5867009,441.9375,58.270203,210.46266187940324,210.46266187940324,1.2646654,0.021478103,0.0002826515,0.19421716,0.00094274996,1.0
28932000,0.5870384,472.65625,61.692234,210.47309852468555,210.47309852468555,2.4480815,0.037463125,0.00028264438,0.19421478,0.00094272656,1.0
28944000,0.58745986,416.25714285714287,60.97068,200.03011533376332,200.03011533376332,4.2999377,0.02319728,0.0002826374,0.19421245,0.0009427034,1.0
28956000,0.5874738,425.85,57.76473,203.66132792404719,203.66132792404719,1.8817687,0.030612553,0.00028263035,0.19421011,0.0009426801,1.0
28968000,0.5876934,481.4230769230769,60.87977,217.56862288713455,217.56862288713455,1.850705,0.019076793,0.0002826233,0.19420777,0.000942657,1.0
28980000,0.58766925,440.13793103448273,60.942116,203.33799379147015,203.33799379147015,8.460149,0.021580024,0.00028261557,0.1942052,0.0009426315,1.0
28992000,0.58635515,455.52941176470586,59.631084,208.70947843790054,208.70947843790054,3.4238853,0.025145466,0.00028260794,0.19420262,0.0009426062,1.0
29004000,0.5855658,476.14285714285717,58.016796,216.1526259439332,216.1526259439332,1.6813935,0.026914468,0.00028260084,0.19420029,0.00094258296,1.0
29016000,0.5858382,499.0,58.316452,229.98894254366556,229.98894254366556,1.6335835,0.02066481,0.00028259368,0.1941979,0.0009425592,1.0
29028000,0.5859261,474.2,61.753613,226.9513542468731,226.9513542468731,6.3500347,0.020361433,0.0002825865,0.19419551,0.0009425354,1.0
29040000,0.585624,469.6060606060606,62.42948,216.74113594401967,216.74113594401967,2.559309,0.02703254,0.0002825794,0.19419312,0.00094251195,1.0
29052000,0.58609295,499.0,60.592884,223.561837580204,223.561837580204,2.015937,0.021348767,0.00028257226,0.19419076,0.0009424885,1.0
29064000,0.5859023,495.8181818181818,57.882183,231.11822149157524,231.11822149157524,10.777974,0.022266174,0.0002825651,0.19418836,0.0009424649,1.0
29076000,0.58599836,460.36,61.472137,213.56604635715485,213.56604635715485,2.7424192,0.02155737,0.00028255794,0.19418599,0.00094244134,1.0
29088000,0.586316,499.0,59.463154,235.27633953094482,235.27633953094482,1.6066904,0.021038277,0.00028255078,0.1941836,0.0009424177,1.0
29100000,0.58647615,483.5625,60.621006,217.06109619501865,217.06109619501865,2.5838435,0.021308618,0.00028254362,0.1941812,0.0009423941,1.0
29112000,0.585945,433.8666666666667,56.914368,200.0680950844989,200.0680950844989,7.876823,0.02929224,0.00028253652,0.19417883,0.00094237056,1.0
29124000,0.58592635,478.2,57.308983,230.57061976194382,230.57061976194382,8.241216,0.024172967,0.00028252936,0.19417645,0.00094234693,1.0
29136000,0.58601266,442.8888888888889,62.61937,207.56360081263952,207.56360081263952,16.384493,0.017761229,0.0002825222,0.1941741,0.0009423234,1.0
29148000,0.58600616,477.5652173913044,59.331738,205.37954610387484,205.37954610387484,3.6091583,0.026281374,0.00028251516,0.19417171,0.0009423001,1.0
29160000,0.58499587,452.3333333333333,58.662395,212.80895985364913,212.80895985364913,1.6691757,0.019597396,0.00028250806,0.19416934,0.00094227656,1.0
29172000,0.584287,442.6923076923077,59.141224,207.6804570716161,207.6804570716161,1.518179,0.018965404,0.0002825004,0.19416678,0.0009422513,1.0
29184000,0.5835106,483.6875,63.328632,226.12847198758806,226.12847198758806,1.699359,0.02394606,0.0002824927,0.19416423,0.00094222603,1.0
29196000,0.58262,498.6551724137931,59.182533,220.15360300002558,220.15360300002558,16.23379,0.023563543,0.00028248556,0.19416185,0.00094220234,1.0
29208000,0.5827711,499.0,59.528862,232.17602478830437,232.17602478830437,3.1396472,0.022676371,0.00028247837,0.19415946,0.0009421786,1.0
29220000,0.5835156,499.0,57.426884,229.9908422401973,229.9908422401973,1.1470505,0.03277855,0.00028247116,0.19415705,0.00094215485,1.0
29232000,0.58389556,427.6857142857143,61.497692,200.62319521605968,200.62319521605968,13.575269,0.03180547,0.0002824641,0.1941547,0.0009421317,1.0
29244000,0.584547,420.1621621621622,61.17181,188.51612559033603,188.51612559033603,2.0291836,0.023823112,0.0002824572,0.1941524,0.00094210875,1.0
29256000,0.5850416,499.0,59.643833,231.32701580147994,231.32701580147994,1.7428917,0.028662354,0.00028245017,0.19415005,0.00094208564,1.0
29268000,0.58522356,459.88,59.419525,219.02535560131074,219.02535560131074,1.2643658,0.024111254,0.00028244298,0.19414766,0.00094206195,1.0
29280000,0.58511364,499.0,63.030514,229.33582024662584,229.33582024662584,2.1603544,0.024609545,0.00028243588,0.19414528,0.00094203843,1.0
29292000,0.58528334,467.7096774193548,61.29531,232.28084163008066,232.28084163008066,2.0468793,0.034888808,0.0002824287,0.1941429,0.0009420147,1.0
29304000,0.58524203,463.89285714285717,59.39972,205.10444713149752,205.10444713149752,2.0449057,0.025582293,0.0002824216,0.19414051,0.0009419913,1.0
29316000,0.58494407,462.3076923076923,57.42361,222.66395362218222,222.66395362218222,2.4213166,0.019164456,0.0002824145,0.19413817,0.0009419678,1.0
29328000,0.58477634,483.6896551724138,60.175068,223.2486853382804,223.2486853382804,2.3990123,0.01599945,0.00028240736,0.19413579,0.0009419443,1.0
29340000,0.5847656,483.19354838709677,63.572704,220.58298314159566,220.58298314159566,1.448536,0.027356448,0.00028240017,0.1941334,0.0009419206,1.0
29352000,0.5840456,499.0,60.81405,232.48008573055267,232.48008573055267,1.7483414,0.02488976,0.00028239304,0.19413102,0.00094189704,1.0
29364000,0.58354497,466.1333333333333,58.872864,227.56876580417156,227.56876580417156,1.0885161,0.030345732,0.00028238582,0.19412859,0.00094187324,1.0
29376000,0.58367103,499.0,62.05274,224.09961950353213,224.09961950353213,1.2538947,0.017601488,0.00028237808,0.19412601,0.0009418476,1.0
29388000,0.5831805,465.1034482758621,63.198746,217.1211766768247,217.1211766768247,2.0699325,0.026501605,0.00028237028,0.19412343,0.0009418221,1.0
29400000,0.5828699,454.45454545454544,59.779114,213.30139302330858,213.30139302330858,1.2309233,0.01534609,0.00028236327,0.19412106,0.0009417988,1.0
29412000,0.5826608,472.29411764705884,58.21317,215.84262736638388,215.84262736638388,2.1277797,0.018191168,0.00028235614,0.1941187,0.00094177533,1.0
29424000,0.5825607,487.72222222222223,58.196903,215.33602374394735,215.33602374394735,11.386031,0.022094535,0.00028234898,0.19411631,0.0009417517,1.0
29436000,0.5821412,442.8285714285714,64.88483,220.49700773076006,220.49700773076006,2.313786,0.02368368,0.00028234185,0.19411395,0.0009417282,1.0
29448000,0.5815766,469.96774193548384,60.186512,206.8511760578011,206.8511760578011,10.472387,0.025033727,0.00028233486,0.19411163,0.000941705,1.0
29460000,0.58090687,499.0,59.50865,237.86900997161865,237.86900997161865,4.4214053,0.027005421,0.00028232773,0.19410925,0.0009416815,1.0
29472000,0.5811045,499.0,60.463303,233.32921895113859,233.32921895113859,1.4400859,0.028725514,0.0002823205,0.19410683,0.0009416577,1.0
29484000,0.58072776,499.0,62.23923,231.28919458389282,231.28919458389282,1.6002959,0.027206684,0.0002823133,0.19410443,0.00094163395,1.0
29496000,0.5805408,499.0,61.134254,236.46069959114337,236.46069959114337,1.5194678,0.029886087,0.0002823061,0.19410205,0.0009416102,1.0
29508000,0.5798189,476.14285714285717,58.885036,227.27175841548225,227.27175841548225,1.849258,0.021414144,0.00028229898,0.19409966,0.0009415866,1.0
29520000,0.57926136,468.1875,58.321888,223.56207010575704,223.56207010575704,1.4338498,0.024849085,0.00028229182,0.19409728,0.00094156293,1.0
29532000,0.57977444,452.07142857142856,62.546898,210.28512998024624,210.28512998024624,6.4663186,0.027745582,0.00028228463,0.19409485,0.00094153936,1.0
29544000,0.5801667,459.95348837209303,64.464355,223.97903511004571,223.97903511004571,6.4495053,0.022475509,0.00028227762,0.19409253,0.00094151613,1.0
29556000,0.5806453,472.8095238095238,58.457447,200.638534953961,200.638534953961,4.3407655,0.028259201,0.0002822705,0.19409017,0.0009414928,1.0
29568000,0.58077365,466.4761904761905,56.32877,205.8939964728696,205.8939964728696,12.136096,0.019129593,0.00028226286,0.19408761,0.0009414674,1.0
29580000,0.5808263,465.44827586206895,60.39711,218.42648156881333,218.42648156881333,4.207641,0.024337577,0.00028225518,0.19408505,0.0009414421,1.0
29592000,0.58133054,463.7857142857143,59.400997,214.8100092895329,214.8100092895329,2.9402697,0.01808262,0.00028224805,0.19408268,0.0009414186,1.0
29604000,0.580943,446.25,60.447277,219.8694010171397,219.8694010171397,1.5084568,0.021107683,0.000282241,0.19408031,0.00094139535,1.0
29616000,0.5808067,454.09090909090907,57.527092,195.03114076455435,195.03114076455435,1.7374018,0.020063192,0.0002822339,0.19407797,0.00094137184,1.0
29628000,0.5810121,477.69565217391306,60.15923,232.9140679135042,232.9140679135042,1.0430473,0.01842361,0.00028222674,0.19407558,0.0009413483,1.0
29640000,0.58135957,462.725,64.474495,204.15788429826497,204.15788429826497,2.1231468,0.021989547,0.00028221964,0.1940732,0.0009413248,1.0
29652000,0.58172196,499.0,61.689842,230.31770781812997,230.31770781812997,2.0784671,0.022696951,0.00028221254,0.19407086,0.00094130146,1.0
29664000,0.5822268,437.5625,56.19262,202.36845678687095,202.36845678687095,1.223008,0.029804708,0.00028220544,0.19406848,0.00094127795,1.0
29676000,0.58213943,499.0,60.968166,233.98938355843225,233.98938355843225,1.7509891,0.025572112,0.00028219828,0.19406609,0.0009412544,1.0
29688000,0.58227956,470.37931034482756,63.855656,228.3621387943145,228.3621387943145,6.222979,0.024849998,0.00028219106,0.19406371,0.0009412306,1.0
29700000,0.58246195,499.0,59.214985,224.04007940796706,224.04007940796706,1.6333159,0.024312286,0.00028218396,0.19406132,0.000941207,1.0
29712000,0.5819104,499.0,59.56979,234.46164641660803,234.46164641660803,1.6281304,0.020643972,0.00028217677,0.19405891,0.00094118324,1.0
29724000,0.58152884,442.52941176470586,59.85866,202.48422401746114,202.48422401746114,1.77807,0.021969905,0.00028216958,0.19405651,0.0009411596,1.0
29736000,0.58083564,470.1764705882353,64.70972,221.05383179150522,221.05383179150522,1.1516737,0.023704698,0.00028216248,0.19405417,0.0009411362,1.0
29748000,0.58091486,447.42105263157896,63.537296,214.1361636608839,214.1361636608839,1.8410703,0.025016636,0.00028215486,0.19405161,0.00094111107,1.0
29760000,0.58014446,474.3,59.38033,217.45523782287324,217.45523782287324,1.065862,0.018471368,0.0002821472,0.19404906,0.00094108586,1.0
29772000,0.5793312,478.5833333333333,59.76757,229.03395217180253,229.03395217180253,1.793255,0.018962406,0.00028214004,0.19404668,0.0009410623,1.0
29784000,0.5787657,447.56666666666666,61.01164,215.38710988943393,215.38710988943393,13.715481,0.016783593,0.000282133,0.19404435,0.000941039,1.0
29796000,0.5788209,480.7037037037037,59.33121,228.60609371157793,228.60609371157793,1.806662,0.030633433,0.00028212587,0.19404197,0.0009410155,1.0
29808000,0.5786698,474.3,60.33624,219.74403856418752,219.74403856418752,1.7786961,0.030133873,0.00028211877,0.19403958,0.00094099203,1.0
29820000,0.57888776,499.0,59.295696,241.6465211391449,241.6465211391449,1.8010854,0.027486756,0.0002821116,0.1940372,0.0009409683,1.0
29832000,0.57936984,482.0,63.015335,221.29055012123925,221.29055012123925,1.904952,0.024905363,0.00028210445,0.19403481,0.0009409447,1.0
29844000,0.57970345,472.5135135135135,64.92617,230.64409026418414,230.64409026418414,1.5842191,0.019861454,0.0002820973,0.19403243,0.0009409211,1.0
29856000,0.5794366,481.0740740740741,62.097263,222.30320138244755,222.30320138244755,1.2030329,0.0277425,0.00028209016,0.19403005,0.00094089756,1.0
29868000,0.57956606,499.0,56.179955,215.65123326437813,215.65123326437813,1.3596479,0.017480047,0.00028208303,0.19402766,0.000940874,1.0
29880000,0.5803171,463.85714285714283,62.241344,225.1666902072968,225.1666902072968,1.5355247,0.02154938,0.0002820758,0.19402528,0.00094085024,1.0
29892000,0.5808736,499.0,61.45753,227.3624051456098,227.3624051456098,1.4370872,0.021969816,0.0002820687,0.1940229,0.0009408268,1.0
29904000,0.58118427,481.5,61.090076,235.63276536376387,235.63276536376387,1.4200021,0.020586235,0.00028206152,0.19402051,0.00094080303,1.0
29916000,0.58076483,417.3333333333333,57.834618,189.22294934356913,189.22294934356913,2.503003,0.022916123,0.0002820544,0.19401813,0.00094077946,1.0
29928000,0.58036137,499.0,60.599636,230.12391885689325,230.12391885689325,1.4859552,0.025038434,0.0002820473,0.19401576,0.0009407561,1.0
